timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
174080,-0.0019644565181806684,0.7878763470798731,-0.05982225702609867,0.01708984375,0.0025701909617055207,0.00012387295081967212
175104,-0.001208088593557477,0.787144111469388,-0.0556697734282352,0.0126953125,0.0012681725929724053,0.00012371926229508197
176128,-0.005319728603353724,0.6059393025934696,-0.07243068423122168,0.0205078125,0.0021866735332878307,0.0001235655737704918
177152,-0.0029138490208424628,1.0716338958591223,-0.053057713725138456,0.01953125,0.0031790364009793848,0.00012341188524590162
178176,-0.0007079217757564038,0.538053285330534,-0.048136162746232,0.00830078125,0.0011091784399468452,0.00012325819672131147
179200,-0.0016387633222620934,0.4059835793450475,-0.04275924729881808,0.01025390625,0.00095045255147852,0.0001231045081967213
180224,-0.002303242770722136,0.8030010024085641,-0.057355533237569034,0.01904296875,0.0025467133964411914,0.00012295081967213115
181248,-0.00025327409093733877,0.7573215859010816,-0.05412408075062558,0.01123046875,0.0013458682951750234,0.00012279713114754097
182272,-0.0011266212677583098,0.8433050122112036,-0.05100244499044493,0.00927734375,0.001091115191229619,0.00012264344262295082
183296,-0.0009317616204498336,0.7359295412898064,-0.04225818603299558,0.0068359375,0.0008074943179963157,0.00012248975409836065
184320,-0.0010858032619580626,0.6861173240467906,-0.051555750251282007,0.0107421875,0.0026649553765309975,0.00012233606557377047
185344,-0.0005250014655757695,0.6388911446556449,-0.05143522232538089,0.01123046875,0.0014913137420080602,0.00012218237704918032
186368,-0.00130220408027526,0.6675828946754336,-0.045239393308293074,0.0205078125,0.0023375473101623356,0.00012202868852459016
187392,-0.0016919473418965936,0.6822938043624163,-0.05113646463723853,0.01611328125,0.00216266221832484,0.000121875
188416,-0.0025396879063919187,0.5960771646350622,-0.05809586250688881,0.0185546875,0.0023392055882140994,0.00012172131147540983
189440,-0.0007027637475403026,0.728854657150805,-0.07205139275174588,0.0322265625,0.0024976580898510292,0.00012156762295081967
190464,-0.0024113353429129347,0.8789896005764604,-0.06756333162775263,0.01806640625,0.0015938606375129893,0.0001214139344262295
191488,-0.000651053647743538,1.0409902557730675,-0.06584959750762209,0.0048828125,0.00044327753130346537,0.00012126024590163934
192512,-0.0003936816065106541,0.6043548434972763,-0.05919772601919249,0.01220703125,0.0011050277680624276,0.00012110655737704917
193536,-0.002391170186456293,0.7632092563435435,-0.06269810581579804,0.03759765625,0.005425393959740177,0.000120952868852459
194560,-0.0008382227679248899,0.6260903053916991,-0.06030002050101757,0.01416015625,0.0012855495733674616,0.00012079918032786884
195584,-0.0010468521213624626,0.6748287947848439,-0.05681161803659052,0.02783203125,0.004227600060403347,0.00012064549180327868
196608,-0.003092165570706129,0.5719104828312993,-0.06739991524955258,0.015625,0.0023790186969563365,0.00012049180327868852
197632,-0.0015132628905121237,0.48971788492053747,-0.06151483696885407,0.01806640625,0.0027189584798179567,0.00012033811475409835
198656,-0.001760496714268811,0.7608778867870569,-0.06360221887007356,0.01513671875,0.0023493359331041574,0.00012018442622950819
199680,-0.0029330734396353364,0.7944383444264531,-0.0740340034244582,0.02099609375,0.001661771078943275,0.00012003073770491801
200704,-0.001541525467473548,0.8550146985799074,-0.049681603151839226,0.0107421875,0.001400756707880646,0.00011987704918032786
201728,-0.001792656839825213,0.8938581142574549,-0.06929526396561414,0.01123046875,0.0009336240036645904,0.00011972336065573769
202752,-0.0019383227627258748,0.623302198946476,-0.060647651145700365,0.0234375,0.0036939736019121483,0.00011956967213114753
203776,-0.00047542624815832824,0.8267146944999695,-0.05945779930334538,0.01708984375,0.0013527648407034576,0.00011941598360655736
204800,-0.0011138631380163133,0.6775775887072086,-0.05762796534691006,0.0107421875,0.0019592945609474555,0.0001192622950819672
205824,0.0011033572081942111,0.6923847277648747,-0.052370689110830426,0.01611328125,0.0018718091305345297,0.00011910860655737704
206848,-0.0011029548768419772,0.5520531218498945,-0.050047730444930494,0.0146484375,0.0013927215768489987,0.00011895491803278687
207872,-0.0009969643724616617,0.6646204078570008,-0.0595885039656423,0.01611328125,0.0014422190724872053,0.00011880122950819671
208896,-0.001744322944432497,0.862884022295475,-0.055954610696062446,0.0166015625,0.002477833171724342,0.00011864754098360654
209920,-0.0008010461751837283,0.721183086745441,-0.04845110891619697,0.0146484375,0.002586359638371505,0.00011849385245901639
210944,3.620373900048435e-05,0.44915896048769355,-0.041498706967104226,0.01220703125,0.0014679475425509736,0.00011834016393442621
211968,-0.0005968506447970867,0.6491635870188475,-0.04924495436716825,0.01611328125,0.0025389999645994976,0.00011818647540983605
212992,-0.00230519897013437,0.61118149664253,-0.04070823201618623,0.01416015625,0.002068167523248121,0.00011803278688524588
214016,-0.002550871664425358,0.7464457033202052,-0.06477050832472742,0.01953125,0.001969627686776221,0.00011787909836065572
215040,-0.0009285074193030596,0.8362078424543142,-0.05112091056071222,0.013671875,0.0015290608280338347,0.00011772540983606556
216064,0.00010396639117971063,0.7046019332483411,-0.06622896052431315,0.01806640625,0.0015413962246384472,0.00011757172131147541
217088,-0.0031743012805236503,0.6144657940603793,-0.05895314202643931,0.025390625,0.005222363397479057,0.00011741803278688525
218112,-0.0021523601899389178,1.2969630379229784,-0.056008524261415005,0.013671875,0.0012558385787997395,0.00011726434426229506
219136,-0.0006604531808989123,0.4670541640371084,-0.055505228985566646,0.0126953125,0.0011910068278666586,0.00011711065573770492
220160,-0.0007825365755707026,0.9034156044945121,-0.05453564104391262,0.01513671875,0.0035012955486308783,0.00011695696721311474
221184,-0.0021093776013003662,0.7081872615963221,-0.05936888116411865,0.029296875,0.006227468300494365,0.00011680327868852458
222208,0.0007925763056846336,0.34720045235008,-0.04949464477249421,0.01025390625,0.0012370756885502487,0.00011664959016393442
223232,-0.0028371847001835704,0.9959200024604797,-0.057451422850135714,0.01708984375,0.0025864228955470026,0.00011649590163934426
224256,-0.00120854487613542,0.6161768678575754,-0.055411045090295374,0.01416015625,0.0012732875475194305,0.0001163422131147541
225280,0.0015756405337015167,0.6340863374061882,-0.057089309382718056,0.0166015625,0.001985209106351249,0.00011618852459016393
