timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
131072,-0.00887807373146643,0.14855222712503746,-0.21939432830549777,0.044189453125,0.004624121240340173,8.688524590163935e-05
132096,-0.008314314000017475,0.20039510366041213,-0.21106752613559365,0.053955078125,0.005132447891810443,8.67827868852459e-05
133120,-0.006798614005674608,0.12647717690560967,-0.2328489285428077,0.072021484375,0.006606877490412444,8.668032786885246e-05
134144,-0.006432832618884277,0.10034549958072603,-0.214764344971627,0.046142578125,0.003985621144238394,8.657786885245902e-05
135168,-0.007302996797079686,0.11094561996287666,-0.23178119771182537,0.03662109375,0.0035416653772699647,8.647540983606559e-05
136192,-0.006953294461709447,0.09965367868426256,-0.2349168558139354,0.051513671875,0.006756033704732545,8.637295081967213e-05
137216,-0.006770175983547233,0.11424546764465049,-0.2568405829370022,0.043212890625,0.004087992485438008,8.627049180327868e-05
138240,-0.009546301633235998,0.46899885311722755,-0.2919158914592117,0.06005859375,0.005236285665887408,8.616803278688526e-05
139264,-0.009643388017138932,0.19281367061194032,-0.2544054032769054,0.06494140625,0.005588419320702087,8.606557377049181e-05
140288,-0.012457268348953221,0.30927339754998684,-0.27604157966561615,0.07177734375,0.00563321310619358,8.596311475409836e-05
141312,-0.008218696246331092,0.2371134425047785,-0.252260081237182,0.037841796875,0.0038759490053053014,8.586065573770492e-05
142336,-0.006936439920536941,0.3819866592530161,-0.2523756173904985,0.057373046875,0.005270550595014356,8.575819672131148e-05
143360,-0.012107372080208734,0.16023630689596757,-0.2423800267279148,0.07666015625,0.006121651917055715,8.565573770491803e-05
144384,-0.009089658531593159,0.19171041145455092,-0.20932378247380257,0.0810546875,0.011156744236359373,8.55532786885246e-05
145408,-0.011663460834824946,0.17950446298345923,-0.2622893527150154,0.07275390625,0.007337749542784877,8.545081967213116e-05
146432,-0.008987111963506322,0.19209073821548373,-0.2594117459375411,0.0546875,0.006589659227756783,8.53483606557377e-05
147456,-0.010370477306423709,0.30198105331510305,-0.2601467033382505,0.056396484375,0.006144916602352168,8.524590163934427e-05
148480,-0.005975078667688649,0.1698957458138466,-0.25555160408839583,0.096923828125,0.008192920344299637,8.514344262295082e-05
149504,-0.005043787474278361,0.22217430057935417,-0.2478511119261384,0.048583984375,0.0049212117155548185,8.504098360655738e-05
150528,-0.007249349320773035,0.07303130911896005,-0.23920747451484203,0.0849609375,0.007440220841090195,8.493852459016394e-05
151552,-0.005857913798536174,0.12626143789384514,-0.24030291428789496,0.063232421875,0.0056464281005901285,8.483606557377049e-05
152576,-0.008898402797058225,0.12982331705279648,-0.23304816102609038,0.06298828125,0.005492679389135446,8.473360655737706e-05
153600,-0.007795247758622281,0.09116588847246021,-0.2430313676595688,0.04296875,0.005034854119003285,8.463114754098362e-05
154624,-0.008372401993256062,0.2608856282895431,-0.2702686097472906,0.0556640625,0.00546531879081158,8.452868852459017e-05
155648,-0.008395247175940312,0.1144232117512729,-0.23876318614929914,0.044921875,0.005259684192424174,8.442622950819672e-05
156672,0.007927174039650708,0.07461491561844014,-0.26870864466764033,0.094970703125,0.00950451703829458,8.432377049180329e-05
157696,-0.008545092401618604,0.1711728511727415,-0.2596285182517022,0.0595703125,0.006435836934542749,8.422131147540984e-05
158720,-0.007307813899387838,0.17525477497838438,-0.22766503924503922,0.0556640625,0.006588228839973453,8.411885245901639e-05
159744,-0.0055358735407935455,0.1285045082331635,-0.21791885420680046,0.034912109375,0.004778154550876934,8.401639344262295e-05
160768,-0.007969715872604866,0.044304709997959435,-0.210271748714149,0.038818359375,0.0044978270889259875,8.391393442622952e-05
161792,-0.00858375911047915,0.2061419771052897,-0.24984217202290893,0.06982421875,0.009386385761899874,8.381147540983607e-05
162816,-0.00791413363549509,0.061161143908975646,-0.22753099096007645,0.06591796875,0.006647083479037974,8.370901639344263e-05
163840,-0.007904928745119832,0.27681291627231985,-0.2646131182555109,0.04931640625,0.005263118066068273,8.360655737704919e-05
