timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
84992,-0.0012186061212560162,0.5002472773194313,-0.07025788992177695,0.005126953125,0.00041531541501171887,9.149590163934427e-05
86016,-0.004194009612547234,0.5906868809834123,-0.0666615825612098,0.011962890625,0.0014860662922728807,9.139344262295082e-05
87040,-0.006102129467763007,0.8406555829569697,-0.11439316952601075,0.023681640625,0.0016784666731837206,9.129098360655738e-05
88064,-0.0037796090327901766,0.557559615932405,-0.08005821413826197,0.01416015625,0.0011941504562855698,9.118852459016393e-05
89088,-0.00211617271634168,0.4020077520981431,-0.06188690348062664,0.012451171875,0.0015743567928439006,9.10860655737705e-05
90112,-0.003334568871650845,0.6117918705567718,-0.07336008187849075,0.01416015625,0.00134193374105962,9.098360655737706e-05
91136,-0.002566004579421133,0.42992514092475176,-0.07782558631151915,0.01708984375,0.00151129046571441,9.088114754098361e-05
92160,-0.002092443042783998,0.4026756240054965,-0.0511905355961062,0.018310546875,0.0019115401082672179,9.077868852459017e-05
93184,-0.0008355225800187327,0.3879703860729933,-0.06118172232527286,0.00341796875,0.0003491176321404055,9.067622950819672e-05
94208,-0.0014494054194074124,0.4483929118141532,-0.06290183553937823,0.0078125,0.0005004669510526583,9.05737704918033e-05
95232,-0.005841949416208081,0.5744456127285957,-0.06184795743320137,0.013671875,0.0014271428299252875,9.047131147540983e-05
96256,-0.0024582738697063178,0.5014056507498026,-0.05292784352786839,0.0087890625,0.0007183851703302935,9.03688524590164e-05
97280,-0.003944191834307276,0.7128884717822075,-0.08405527740251273,0.016845703125,0.0016460998958791606,9.026639344262296e-05
98304,-0.0012404422595864162,0.8064119815826416,-0.06570510030724108,0.0068359375,0.0006180512718856335,9.016393442622952e-05
99328,-0.001400527311488986,0.4157932549715042,-0.06358710199128836,0.0029296875,0.00018903704767581075,9.006147540983607e-05
100352,-0.0020120466506341472,0.6876531392335892,-0.054773143492639065,0.02294921875,0.004339178740337957,8.995901639344263e-05
101376,-0.0024972421233542264,0.4530282421037555,-0.06053994223475456,0.01953125,0.0016163444888661616,8.98565573770492e-05
102400,-0.0018714794859988615,0.5797329656779766,-0.06177716003730893,0.01513671875,0.0010301645961590111,8.975409836065574e-05
103424,-0.00456277173361741,0.479376457631588,-0.06298027897719294,0.01953125,0.001889759354526177,8.965163934426229e-05
104448,-0.0022308783773041796,0.5007826015353203,-0.05236831295769662,0.019775390625,0.0016407157818321139,8.954918032786885e-05
105472,-0.002137600618880242,0.7509769154712558,-0.06548058695625514,0.010498046875,0.0011384952886146493,8.944672131147542e-05
106496,-0.0014084135764278471,0.5463062236085534,-0.066864492604509,0.010498046875,0.0009479610016569495,8.934426229508197e-05
107520,-0.003564606260624714,0.7372249644249678,-0.0543304278398864,0.016357421875,0.001786943139450159,8.924180327868853e-05
108544,-0.0042203471675748006,0.6550783952698112,-0.07224779098760337,0.01220703125,0.0015834318692213856,8.913934426229509e-05
109568,-0.0019892417185474187,0.24925835896283388,-0.04656501131830737,0.011474609375,0.0008048343006521463,8.903688524590164e-05
110592,-0.0014309202670119703,0.42990950820967555,-0.054410001379437745,0.00439453125,0.0004752078020828776,8.89344262295082e-05
111616,-0.0026677746645873412,0.8372585810720921,-0.062237721285782754,0.011962890625,0.0015894854150246829,8.883196721311475e-05
112640,-0.0023066199937602505,0.7045554220676422,-0.06416505586821586,0.01953125,0.001583492943609599,8.872950819672131e-05
113664,-0.0033503789745736867,0.682804811745882,-0.05829739524051547,0.0146484375,0.001632274957955815,8.862704918032786e-05
114688,-0.002256810723338276,0.5205233860760927,-0.05240929441060871,0.015869140625,0.0012456326730898581,8.852459016393443e-05
115712,-0.003905493998900056,0.642567035742104,-0.06098399870097637,0.013671875,0.0014861471790936776,8.842213114754099e-05
116736,-0.003381589238415472,0.534763109870255,-0.060067409882321954,0.0302734375,0.003786647990636993,8.831967213114755e-05
117760,-0.0016017380257835612,0.7680150279775262,-0.05754760175477713,0.01220703125,0.0011446965727373026,8.82172131147541e-05
118784,-0.0017555838276166469,0.7160076322034001,-0.05280148080782965,0.0244140625,0.0030498597188852727,8.811475409836066e-05
119808,-0.004237563378410414,0.4463587827049196,-0.0660778523888439,0.0126953125,0.0015104521298781037,8.801229508196723e-05
120832,-0.0017910843016579747,0.2450138060376048,-0.04757159180007875,0.00830078125,0.000646865475573577,8.790983606557378e-05
121856,-0.004397463635541499,1.0107570234686136,-0.08013086870778352,0.021484375,0.0017879930746858008,8.780737704918032e-05
122880,-0.004948570342094172,0.5644339462742209,-0.0650542548391968,0.019287109375,0.002071653951134067,8.770491803278689e-05
123904,-0.0026379250703030266,0.37533878814429045,-0.05627917172387242,0.010009765625,0.0007738062340649776,8.760245901639345e-05
124928,-0.0027303785464027897,1.2287691198289394,-0.08302609762176871,0.01513671875,0.0012257879134267569,8.75e-05
125952,-0.003455916783423163,0.8013924136757851,-0.059677093755453825,0.015625,0.001543370213767048,8.739754098360656e-05
126976,-0.0038388060274883173,0.5879239095374942,-0.061456909170374274,0.011474609375,0.000861403728777077,8.729508196721312e-05
128000,-0.005509560243808664,1.5496072750538588,-0.08599893236532807,0.014404296875,0.0017520689361845143,8.719262295081967e-05
129024,-0.0018191918934462592,0.9857780709862709,-0.05819681810680777,0.014404296875,0.0013663811041624285,8.709016393442624e-05
130048,-0.0018116448482032865,0.4981026314198971,-0.054348389618098736,0.011962890625,0.001470675560995005,8.698770491803279e-05
131072,-0.0017222648893948644,0.5071678841486573,-0.050118065788410604,0.01171875,0.0010365307243773714,8.688524590163935e-05
132096,-0.0027157331205671653,0.5755324913188815,-0.05941005505155772,0.014404296875,0.0014193032548064366,8.67827868852459e-05
133120,-0.0013295711105456576,0.4696181723847985,-0.04822883300948888,0.01171875,0.0014043561604921706,8.668032786885246e-05
134144,-0.0005182276363484561,0.4650447238236666,-0.05598036933224648,0.00927734375,0.0006837262335466221,8.657786885245902e-05
135168,-0.0037685542192775756,1.4423841126263142,-0.06362375366734341,0.020751953125,0.002283153975440655,8.647540983606559e-05
