timestep,policy_loss,value_loss,entropy_loss,clip_fraction,approx_kl,learning_rate
185344,-0.002805428288411349,0.7877876218408346,-0.06358175631612539,0.02001953125,0.0034147167461924255,8.145491803278688e-05
186368,-0.0010174934868700802,0.44517988711595535,-0.04602049337700009,0.0087890625,0.0007609068416059017,8.135245901639345e-05
187392,-0.0008672705225762911,0.3154320940375328,-0.044808236649259925,0.001953125,0.0001708241761662066,8.125000000000001e-05
188416,-0.000246695097303018,0.4572711233049631,-0.05264396755956113,0.01220703125,0.0008499606483383104,8.114754098360656e-05
189440,-0.001883970107883215,0.7126921974122524,-0.039011360495351255,0.01953125,0.0035662443260662258,8.104508196721312e-05
190464,-0.0010197232477366924,0.619610657915473,-0.07374657760374248,0.01171875,0.0009394424268975854,8.094262295081968e-05
191488,-0.0009787804156076163,0.463567515835166,-0.046654399717226624,0.009765625,0.0012863576848758385,8.084016393442623e-05
192512,-0.0010569057194516063,0.34724515583366156,-0.042421339196152985,0.01416015625,0.0013271972420625389,8.073770491803278e-05
193536,-0.0009669430437497795,0.8913464620709419,-0.043208633025642484,0.02001953125,0.0025997999910032377,8.063524590163935e-05
194560,-0.0006574949657078832,0.5050935549661517,-0.04421558673493564,0.001953125,0.0003583678771974519,8.053278688524591e-05
195584,-0.0002550030476413667,0.678219698369503,-0.05382308177649975,0.00830078125,0.0004957826604368165,8.043032786885246e-05
196608,-0.0018848965992219746,0.18316260585561395,-0.03194469347363338,0.01025390625,0.0015410536288982257,8.032786885245902e-05
197632,-0.00035665549512486905,0.4942132495343685,-0.05065531702712178,0.01220703125,0.00087699294090271,8.022540983606558e-05
198656,-0.0031549185805488378,1.0423395708203316,-0.06267472449690104,0.02294921875,0.0024898385745473206,8.012295081967213e-05
199680,-0.00014077569358050823,0.5146608427166939,-0.051024381536990404,0.00390625,0.00033781527599785477,8.002049180327868e-05
200704,-0.002046191119006835,0.46019125636667013,-0.058694785460829735,0.0107421875,0.0019693381327670068,7.991803278688526e-05
201728,-0.00030529103241860867,0.8026601187884808,-0.043815878918394446,0.005859375,0.0006300241366261616,7.98155737704918e-05
202752,0.0012456618715077639,0.3659034688025713,-0.04597200779244304,0.00390625,0.00022756660473532975,7.971311475409835e-05
203776,-0.0005812916497234255,0.3253136705607176,-0.04332017886918038,0.0126953125,0.0008269651007140055,7.961065573770492e-05
204800,0.0002982452715514228,0.4036922696977854,-0.035644709365442395,0.00537109375,0.00035668131022248417,7.950819672131148e-05
205824,0.00168411317281425,1.00688099488616,-0.05546553758904338,0.0107421875,0.0008703463972778991,7.940573770491804e-05
206848,3.9394100895151496e-05,0.5252370424568653,-0.051240139873698354,0.00390625,0.0003687407006509602,7.930327868852459e-05
